ativo,retornoBruto,retornoPercentual,LN
ONTUSDT,0.053046666666666464,0.07317589067299357,0.07062237442041545
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,5.766666666664477E-4,5.773460104721018E-4,5.771794103850439E-4
PERLUSDC,-0.0018573333333333358,-0.05903542973385323,-0.060849791257389846
PERLUSDT,-0.0019053333333333422,-0.06067747311656768,-0.06259637964023257
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.09443333333333359,0.04888950247640089,0.047731987809112905
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.0010093333333333343,-0.018140752589610454,-0.01830731347674455
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.023823333333333332,Infinity,Infinity
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-0.001767333333333329,-0.05632216875404983,-0.05797045154586434
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,2.623333333333388E-5,0.0198336693548391,0.019639544738980674
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.046079999999999996,0.4388989427564529,0.3638781980287836
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-7.566666666666746E-5,-0.021795487277964654,-0.022036517595724926
THETAUSDT,5.626666666666419E-4,0.006202439087124256,0.0061832831301079656
TOMOUSDC,0.005080000000000029,0.014292815140630521,0.014191635810325808
TOMOUSDT,0.006440000000000057,0.01818147597447828,0.018018169406127285
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,7.359999999999971E-4,0.04214303437482081,0.04127920298436235
TRXUSDT,7.446666666666678E-4,0.04269224889160683,0.041806069095943255
TUSDUSDT,5.166666666664987E-4,5.172891379290334E-4,5.171553900251613E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,5.233333333334311E-4,5.239323626680115E-4,5.237951580295611E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,-3.999999999992898E-5,-4.005688077057812E-5,-4.0057683068851766E-5
USDSUSDT,4.366666666668628E-4,4.377288887702502E-4,4.3763311342828824E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,5.605666666666669E-4,0.14672599572481793,0.13691092183639603
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0025633333333333064,0.012067856190072446,0.011995620188635514
WAVESUSDC,-0.021250000000000102,-0.02618209596405574,-0.026530949660157205
WAVESUSDT,-0.021053333333333257,-0.02593083741496305,-0.026272969046402143
WINGUSDT,0.0,NaN,NaN
WINUSDC,6.216666666666664E-6,0.03948343389435793,0.038723891579377175
WINUSDT,6.439999999999999E-6,0.0409660524585993,0.0401491785906262
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0030739999999999795,0.046748348701519005,0.045688548367764335
XLMUSDT,0.0031306666666666844,0.04761301246597105,0.046514254790362496
XMRUSDT,2.0673333333333233,0.03591801750149104,0.03528800702023655
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.0013339999999998908,-0.004595357104717923,-0.004605948217263249
XRPUSDT,-0.001103666666666614,-0.0038051697903305204,-0.0038124278668899042
XTZUSDT,0.06505666666666698,0.0733617002082414,0.07079549930441588
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-0.05466666666665532,-0.0014789430967622197,-0.0014800378125853525
ZECUSDT,-0.04566666666666919,-0.0012377020300120556,-0.001238468615771388
ZENUSDT,0.0,NaN,NaN
ZILUSDT,2.9666666666667424E-5,0.005265337514051005,0.005251524091487887
ZRXUSDT,0.0037899999999999046,0.012833246800153075,0.01275159848841745
