ativo,retornoBruto,retornoPercentual,LN
ONEUSDT,6.4666666666666E-5,0.011309974931498656,0.011246495351583686
ONGUSDT,-0.010386666666666683,-0.07447596739883855,-0.0773951801515803
ONTUSDC,-0.061899999999999955,-0.07814012202819265,-0.08136204314449778
ONTUSDT,-0.061846666666666605,-0.07805243319647304,-0.08126692601929666
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,1.6000000000038206E-4,1.599733377775081E-4,1.5996054340759546E-4
PERLUSDC,-0.003061999999999992,-0.11443734349889723,-0.1215320659326281
PERLUSDT,-0.0012849999999999945,-0.04855286027355832,-0.0497711484644619
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.09806666666666719,-0.048180537814025315,-0.04937990273576758
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.003092666666666667,-0.05983451673857387,-0.06169937318957634
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.13935999999999998,0.395007605748245,0.33289986740774563
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-0.0011969999999999932,-0.045152772538664454,-0.04620392254284595
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,1.4000000000001424E-6,9.732134581519336E-4,9.727401929681771E-4
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.024089999999999973,-0.13829196884747108,-0.14883877665390058
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-1.7199999999999984E-4,-0.053378574088633224,-0.05485602716719737
THETAUSDT,-0.004601000000000022,-0.05287958716914365,-0.05432904199864986
TOMOUSDC,-0.034566666666666634,-0.09921071513991853,-0.1044839168050238
TOMOUSDT,-0.03545333333333317,-0.10158645259266996,-0.10712479618881734
TRBUSDT,0.0,NaN,NaN
TROYUSDT,3.1882666666666667E-4,Infinity,Infinity
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0010590000000000044,-0.058855131530196614,-0.06065819963099725
TRXUSDT,-0.001056666666666671,-0.058722190319174805,-0.060516954826856414
TUSDUSDT,1.5999999999993797E-4,1.5997653677457535E-4,1.599637418929852E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,1.0666666666647728E-4,1.0665209088078775E-4,1.0664640395088818E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,1.633333333330711E-4,1.6349410253391206E-4,1.6348073882970174E-4
USDSUSDT,2.999999999997449E-4,3.003995313763941E-4,3.0035442047113894E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,5.960666666666664E-4,0.10327044243085748,0.09827889827829954
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.00795666666666664,-0.03584514656415172,-0.036503360927986506
WAVESUSDC,-0.04831666666666656,-0.06587917681707434,-0.06814948811015192
WAVESUSDT,-0.04819666666666633,-0.06563173781802456,-0.06788463347178737
WINGUSDT,0.0,NaN,NaN
WINUSDC,-1.8543333333333282E-5,-0.11540296649725101,-0.12262306704353025
WINUSDT,-1.8589999999999942E-5,-0.11580389958263215,-0.12307640789448566
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.00341166666666666,-0.04977434979672024,-0.05105579606274234
XLMUSDT,-0.003482000000000013,-0.05069864735659424,-0.052028983210320116
XMRUSDT,-1.720000000000013,-0.029127035646750232,-0.029559648958055608
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.017026666666666662,-0.06433387112822309,-0.06649656606041018
XRPUSDT,-0.017024999999999985,-0.06432214596058172,-0.06648403478048667
XTZUSDT,0.09275000000000033,0.08193028638058086,0.07874674801638643
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-2.2336666666666645,-0.06441225380408133,-0.06658034162603327
ZECUSDT,-2.220000000000006,-0.06407727758161208,-0.06622236743175113
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-1.343333333333344E-4,-0.02317690361168645,-0.023449711513998633
ZRXUSDT,-0.009193333333333331,-0.03305210680216675,-0.03361066998810321
