ativo,retornoBruto,retornoPercentual,LN
DCRUSDT,19.859428571428538,0.09988073170381218,0.09520174820202404
DENTUSDT,-0.0034779000000000008,-0.2677629285171429,-0.311650949308813
DGBUSDT,0.043725714285714284,0.4837068175353203,0.3945435629194496
DIAUSDT,-0.5784285714285717,-0.12580003728329092,-0.13444613920139203
DNTUSDT,0.024439999999999962,0.08047680200204144,0.07740242704625755
DOCKUSDT,-0.023879142857142863,-0.19435562449275734,-0.21611285529737015
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,0.227739,2.384474715644106,1.2191987143060616
DOTUSDT,-5.048628571428573,-0.12059351539085472,-0.12850804836092541
DREPUSDT,-0.5348571428571427,-0.23566437968150056,-0.26874829266620454
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-0.07022857142857142,-0.1871834900811027,-0.20724988996399546
EGLDUSDT,-32.30799999999999,-0.1479460801052963,-0.16010546789392296
ENJUSDT,-0.5147657142857138,-0.1644295439829042,-0.17964060653429317
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,0.017300000000000537,0.002472786080521816,0.0024697337757840694
EOSUSDT,0.011728571428570866,0.0016769099105171659,0.0016755054669575083
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,13.54492857142857,0.6285470519486287,0.4876882381313941
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,72.58857142857141,0.032302380593651314,0.03179162859316242
ETHUSDT,69.54571428571444,0.03093819986222024,0.030469261300522403
EURUSDT,0.0032714285714283697,0.0027433691928022697,0.0027396130236758197
FETUSDT,-0.10867857142857151,-0.17152629656519025,-0.18817018258929757
FILUSDT,-10.683100000000024,-0.062474331636756975,-0.064511141924926
FIOUSDT,-0.07765714285714287,-0.19175955975730208,-0.21289569016977442
FIROUSDT,0.4052857142857125,0.03320458801498116,0.032665222817165926
FLMUSDT,-0.03261428571428571,-0.0338925178147268,-0.03448018575698637
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-0.02665857142857142,-0.06105309306008133,-0.0629963435024527
FTTUSDT,-2.029285714285713,-0.03830327674353384,-0.03905613451036434
FUNUSDT,-0.007073428571428564,-0.1606966094488852,-0.17518302816469278
GBPUSDT,0.009471428571428575,0.006917851813979636,0.00689403326283052
GRTUSDT,-0.2686571428571429,-0.1384646081781442,-0.14903914223075299
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-0.028322857142857136,-0.25344838606583564,-0.2922905231550407
GXSUSDT,-0.206742857142857,-0.1730789930036476,-0.1900461060581996
HARDUSDT,-0.5376714285714281,-0.2419374537974478,-0.2769893819648299
HBARUSDT,-0.053961428571428605,-0.14874949298448048,-0.1610488259056472
HCUSDT,0.0,NaN,NaN
HIVEUSDT,-0.11947142857142856,-0.18289775833788957,-0.20199104915855948
HNTUSDT,-2.3590000000000018,-0.14571494123045436,-0.15749034841968615
HOTUSDT,-0.002719942857142856,-0.14265014167914125,-0.15390920760968582
ICXUSDT,-0.29018571428571427,-0.11235749962663655,-0.11918620672058072
INJUSDT,-0.1940428571428594,-0.013814348901045936,-0.013910654984681744
IOSTUSDT,0.005026428571428571,0.07885265299902278,0.07589811809929523
IOTAUSDT,0.12152857142857121,0.05857887524703376,0.056927324874259895
IOTXUSDT,-0.005907285714285719,-0.11869953238969255,-0.12635665828514203
IRISUSDT,-0.05871428571428572,-0.24452496117943134,-0.28040853709964086
JSTUSDT,-0.006797142857142863,-0.045206221318562334,-0.046259900372961564
JUVUSDT,-1.19257142857143,-0.07319725028058366,-0.07601451953209752
KAVAUSDT,-1.3501714285714295,-0.19909837792289875,-0.2220171583366575
KEYUSDT,-0.005169714285714284,-0.22990521206576708,-0.2612416704974506
KMDUSDT,-0.8667857142857147,-0.2312688435986081,-0.26301397216002276
KNCUSDT,-0.5039999999999996,-0.14179494393312153,-0.15291221496353272
KSMUSDT,-52.24571428571437,-0.11708783861010874,-0.12452956080103102
LENDUSDT,0.0,NaN,NaN
LINKUSDC,2.522900000000007,0.07062766773886153,0.06824508185156579
LINKUSDT,2.4500428571428614,0.06862351636752284,0.0663713870067854
LITUSDT,-2.005628571428568,-0.1690807467329527,-0.1852226569981837
LRCUSDT,-0.0031242857142856906,-0.005174837088462003,-0.005188272930146748
LSKUSDT,-1.055471428571428,-0.15799017626693856,-0.17196359766646777
LTCUSDC,15.918571428571397,0.06167803214807588,0.059850705618724125
LTCUSDT,15.518571428571477,0.06014051055490066,0.05840145646632088
LTOUSDT,-0.15666000000000002,-0.2121807237540947,-0.2384865602934158
LUNAUSDT,-1.4566428571428567,-0.09385499028911737,-0.09855593087804775
MANAUSDT,0.25262857142857165,0.2296805331331444,0.20675440648882112
MATICUSDT,-0.0219328571428572,-0.05628778518765665,-0.05793401650535027
MBLUSDT,-0.004908000000000006,-0.2172285591441364,-0.24491452744733302
MCOUSDT,0.0,NaN,NaN
MDTUSDT,-0.028362857142857162,-0.2820490964882375,-0.3313540917819782
MFTUSDT,-0.004459285714285711,-0.19807603226072545,-0.2207414789273539
MITHUSDT,-0.022461428571428618,-0.16693386560778056,-0.18264224693887954
MKRUSDT,935.8114285714287,0.35566573714523986,0.3042926526004161
MTLUSDT,-0.8801857142857146,-0.18175355170623497,-0.20059170622283712
NANOUSDT,3.412699999999999,0.5868009157365193,0.4617199867542411
NBSUSDT,-0.0052742857142857175,-0.13127111111111123,-0.14072418295795103
NEARUSDT,-1.367971428571427,-0.20919827499573973,-0.23470800634731043
NEOUSDC,34.80214285714284,0.5278959354949151,0.4238915833824802
NEOUSDT,34.71157142857143,0.5263954904093207,0.4229090673111114
NKNUSDT,-0.261922857142857,-0.2786629358810484,-0.32664875562846285
NMRUSDT,2.7265714285714466,0.03692139839361186,0.03625612926144418
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,-0.05137142857142818,-0.03829320497939426,-0.03904566165425904
OCEANUSDT,-0.2905714285714287,-0.16951271345350905,-0.18574265823802294
OGNUSDT,-0.6175142857142857,-0.24373685486644825,-0.2793658877933718
OGUSDT,-3.0134285714285713,-0.2265078870789352,-0.2568398056324244
OMGUSDT,-1.3832000000000022,-0.14237022964742718,-0.15358277570400056
ONEUSDC,0.0,NaN,NaN
ONEUSDT,-0.026137142857142845,-0.1742127764923206,-0.19141813730437623
ONGUSDT,-0.03945714285714286,-0.03304736949160658,-0.03360577075931445
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.1456857142857142,0.0744194871345798,0.07178050375281791
ORNUSDT,-2.287700000000001,-0.13991229871208943,-0.15072091669225457
OXTUSDT,-0.08512857142857144,-0.10815470896782042,-0.11446260199156257
PAXGUSDT,39.8342857142859,0.022700167133277604,0.022446352253379428
PAXUSDT,-9.857142857141454E-4,-9.856157241416863E-4,-9.861017627106061E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.0577185714285714,-0.27063977439428744,-0.31558753238543147
PHBUSDC,0.0,NaN,NaN
PNTUSDT,-0.5500999999999998,-0.22679191942988397,-0.2572070808876249
PSGUSDT,2.866142857142858,0.09455472608679272,0.09034763772373076
QTUMUSDT,1.321142857142858,0.08432647329692089,0.08095903230163602
REEFUSDT,-0.002945428571428571,-0.07386707652182012,-0.07673750876491618
RENUSDT,-0.10261857142857134,-0.09806619840408459,-0.10321415230463178
REPUSDT,-8.953428571428574,-0.17625008084995097,-0.19388829131407553
RIFUSDT,-0.06564285714285717,-0.16955093907973884,-0.18578868724605185
RLCUSDT,-0.11844285714285752,-0.04379403965814144,-0.044781949446396185
ROSEUSDT,-0.022131428571428552,-0.1172357428260079,-0.12469709344142885
RSRUSDT,0.006975714285714307,0.08028873031010586,0.07722834828611622
RUNEUSDT,1.613442857142859,0.12555863872250184,0.11827948016075088
RVNUSDT,-0.013547142857142869,-0.06781709479947373,-0.0702262333359433
SANDUSDT,-0.1110755714285715,-0.1658408703686799,-0.1813310919086995
SCUSDT,0.014617857142857144,0.49519684467781344,0.4022578668559015
SFPUSDT,-0.6016142857142861,-0.19348243574782464,-0.21502960328802317
SKLUSDT,-0.07080571428571425,-0.10240495867768595,-0.10803626860250064
SNXUSDT,-2.1602857142857097,-0.10945439279665292,-0.1159209622878006
SOLUSDT,3.5229,0.1281371393653703,0.12056772313749717
SRMUSDT,-1.155857142857144,-0.15676465345537127,-0.17050918254727562
STMXUSDT,-0.01601657142857143,-0.2302843328355848,-0.261734095751771
STORJUSDT,-0.4346714285714284,-0.17926601504733952,-0.1975562354893658
STORMUSDT,0.0,NaN,NaN
STPTUSDT,-0.009922857142857136,-0.11466966025027236,-0.12179443836642245
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,-0.29002857142857197,-0.11895192003468624,-0.1266430802271198
STXUSDT,0.014457142857142724,0.006519904391915743,0.006498741751067507
SUNUSDT,-0.045142857142856485,-0.0011039725544038648,-0.0011045823809668104
SUSDUSDT,-5.00000000000167E-4,-4.944969553117851E-4,-4.946192592521374E-4
SUSHIUSDT,-2.0621428571428577,-0.13104262176024695,-0.14046120182435587
SXPUSDT,-0.7492857142857146,-0.15636179346529933,-0.17003154153263572
TCTUSDT,-0.016988571428571436,-0.25378424924293685,-0.2927405104614528
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-0.04087542857142845,-0.11449525777519154,-0.12159746635313905
THETAUSDT,-0.5363985714285722,-0.043419235762522046,-0.044390056408244026
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,-0.6239714285714286,-0.19446670584673476,-0.21625074369570776
TRBUSDT,4.148714285714291,0.05370345029088375,0.05231105407075386
TROYUSDT,-0.0012391285714285737,-0.04636820111864448,-0.04747763708466091
TRUUSDT,-0.10208571428571428,-0.2173754334732615,-0.24510217878777774
TRXUSDC,0.0019271428571428773,0.014308898246656376,0.014207492157010379
TRXUSDT,0.001555714285714327,0.011537850294008889,0.011471796889971781
TUSDUSDT,-9.857142857141454E-4,-9.8565796240202E-4,-9.861440426435996E-4
TWTUSDT,-0.08791428571428561,-0.11159669961011864,-0.11832947198690866
UMAUSDT,0.8380000000000045,0.030882461331115385,0.030415194007311585
UNFIUSDT,-3.4283428571428587,-0.12031709679554159,-0.12819377371461899
UNIUSDT,-0.2832857142857108,-0.008434274543930198,-0.008470044307478934
USDCUSDT,-0.0010142857142856343,-0.001014184295856091,-0.00101469892873355
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,-0.04944285714285712,-0.08217974593375277,-0.08575370920405097
VENUSDT,0.0,NaN,NaN
VETUSDT,0.08240471428571428,0.558246193003934,0.4435609535810623
VITEUSDT,-0.06874142857142854,-0.27512450042596004,-0.3217553635993033
VTHOUSDT,0.004073999999999998,0.2389182577515645,0.21423862609736785
WANUSDT,-0.41559999999999975,-0.18537847361612914,-0.205031658406358
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,-1.7355428571428604,-0.10960120167259857,-0.11608582860908752
WINGUSDT,-13.803714285714285,-0.22647072610509533,-0.2567917636671824
WINUSDC,-2.5342857142857176E-4,-0.16100049008040973,-0.17554515663954692
WINUSDT,-2.511057142857145E-4,-0.15976273814576925,-0.17407097243919517
WNXMUSDT,7.563857142857131,0.1231858431786772,0.11616915020239049
WRXUSDT,-0.4224842857142863,-0.11928268810056997,-0.1270185763871619
WTCUSDT,-0.27587142857142877,-0.1325740412736336,-0.1422251209749915
XEMUSDT,-0.03287142857142861,-0.07764729702368911,-0.08082758738671181
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.06308142857142851,-0.10628408855683547,-0.11236732674392082
XMRUSDT,46.664285714285654,0.1484239750271492,0.13839054594266337
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.13611142857142844,-0.08985718556633937,-0.09415375284677956
XRPUSDT,-0.13756000000000013,-0.09085676651362218,-0.09525262462564033
XTZUSDT,-0.6035714285714295,-0.0917393343524181,-0.09622386487509092
XVSUSDT,2.754571428571438,0.037070717363176575,0.03640012110084249
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,-347.6399999999994,-0.11712723775749179,-0.12457418588176682
YFIUSDT,2963.172857142861,0.06467013746801498,0.06266502110814018
ZECUSDC,27.295714285714297,0.12241877510747767,0.11548597731007686
ZECUSDT,26.59571428571425,0.11932062169524094,0.11272191348610264
ZENUSDT,29.538857142857125,0.359145021832999,0.30685584164123075
ZILUSDT,-0.010984285714285696,-0.053145238769966574,-0.05460956479134879
ZRXUSDT,-0.4231428571428566,-0.19427536992339156,-0.21601324488019813
