ativo,retornoBruto,retornoPercentual,LN
BUSDUSDT,-2.1666666666675383E-4,-2.167714395291398E-4,-2.1679493785354265E-4
BZRXUSDT,-0.013463333333333327,-0.10242170660580696,-0.1080549274448504
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-2.5100000000000035E-4,-0.057071396089131476,-0.05876471086832524
CHRUSDT,-0.0018303333333333331,-0.0628915690249573,-0.06495628201411698
CHZUSDT,-3.2880000000000235E-4,-0.03073998472973205,-0.031222369474147953
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-1.2999999999999882E-5,-0.04419263456090616,-0.045198886821428474
COMPUSDT,-7.205999999999975,-0.06570660895783664,-0.06796476690816732
COSUSDT,-4.273333333333308E-4,-0.06027551836005418,-0.062168551320002916
COTIUSDT,-0.0014566666666666617,-0.043529798487912164,-0.04450564425978869
CRVUSDT,-0.08503333333333335,-0.15843736413887344,-0.17249483453709166
CTKUSDT,0.18930999999999998,1.6914760543245175,0.9900897622022289
CTSIUSDT,-0.0025993333333333354,-0.07159777439080384,-0.07429020733225523
CTXCUSDT,-0.003186666666666657,-0.03628772063010044,-0.03696249430517033
CVCUSDT,3.2966666666666214E-4,0.012396124487672688,0.012319921636930367
DAIUSDT,0.0,NaN,NaN
DASHUSDT,0.09199999999997033,0.0013292172547807457,0.0013283346275745093
DATAUSDT,-0.0010030000000000039,-0.0237878775900644,-0.02407537764887232
DCRUSDT,0.2392333333333312,0.019893119868727993,0.019697837363482955
DENTUSDT,-7.976666666666674E-6,-0.03708697538900263,-0.03779218838538488
DGBUSDT,-0.0014266666666666698,-0.06061292698124976,-0.06252766637518438
DIAUSDT,-0.04656666666666731,-0.03601257991338469,-0.036677034159420766
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-0.0011883666666666678,-0.1084998828295003,-0.1148497102482162
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-1.19366666666669E-5,-0.004551873691542974,-0.004562265013909888
DOTUSDT,-0.00295000000000023,-7.049057457385599E-4,-7.051543086095424E-4
DREPUSDT,-1.0993333333333445E-4,-0.029324418046343226,-0.029762973670845756
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,0.0015966666666666698,0.03925585969513201,0.03850493752310191
EGLDUSDT,-0.3937333333333326,-0.047999869963101904,-0.049190107597400716
ENJUSDT,-0.006757999999999986,-0.045228619360365374,-0.04628335916062821
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.021673333333333655,-0.008322623917751848,-0.00835745031815942
EOSUSDT,-0.022333333333333982,-0.008580678872575853,-0.008617704855059874
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.029966666666666697,-0.005642228724278886,-0.005658206224250046
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,10.207666666666512,0.027228794608123774,0.02686468569474363
ETHUSDT,10.157666666666614,0.02711210244465323,0.02675108024224696
EURUSDT,-1.333333333335407E-4,-1.1365541383379085E-4,-1.1366187309976272E-4
FETUSDT,-0.0031156666666666624,-0.06123358118510258,-0.06318858597429494
FILUSDT,6.96125,0.4013233991599474,0.33741707523484554
FIOUSDT,-0.00897666666666666,-0.08740101259249633,-0.0914587200582608
FIROUSDT,0.0,NaN,NaN
FLMUSDT,-0.07065000000000007,-0.24431995020230335,-0.2801372069364698
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-0.003974000000000002,-0.1438378476201967,-0.15529549042982072
FTTUSDT,0.0035000000000002807,9.572518666411955E-4,9.5679399324991E-4
FUNUSDT,7.609999999999952E-5,0.02379091505924258,0.023512321256362052
GBPUSDT,0.001620000000000399,0.0012557068777083735,0.0012549191372054965
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-4.413333333333335E-4,-0.06466422466422472,-0.06684969615471065
GXSUSDT,-0.02204666666666677,-0.05209350682083136,-0.05349941747890716
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-3.583333333333355E-4,-0.011243711366084819,-0.011307399734491552
HCUSDT,-0.05670333333333377,-0.05188131132141682,-0.05327558553581814
HIVEUSDT,-0.008209999999999995,-0.05630872636656681,-0.05795620696863936
HNTUSDT,-0.1344666666666665,-0.10939364356220838,-0.11585274886670215
HOTUSDT,-4.623333333333361E-6,-0.009670154987415636,-0.009717214564171477
ICXUSDT,-0.018136666666666745,-0.04756534662120837,-0.048733779711334226
INJUSDT,0.17004666666666662,0.6645476454113202,0.5095534020818588
IOSTUSDT,-2.022333333333336E-4,-0.03661944627196301,-0.03730677003433258
IOTAUSDT,-0.00495000000000001,-0.0181343037526408,-0.018300745513150155
IOTXUSDT,2.6566666666668487E-5,0.003920160544592655,0.003912496737618049
IRISUSDT,-0.0037986666666666724,-0.062421261352059054,-0.06445453677321962
JSTUSDT,-0.00300333333333333,-0.1055715038959516,-0.11157031650739042
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.15767333333333355,-0.07789260825462074,-0.08109358526119015
KEYUSDT,4.483333333333336E-5,0.021204143084611715,0.020982463451591372
KMDUSDT,-0.02769666666666659,-0.052432967962188104,-0.05385759831390152
KNCUSDT,-0.03713333333333313,-0.04020064234419518,-0.041031018806179154
KSMUSDT,-0.4603999999999928,-0.01526823881329542,-0.01538599856519179
LENDUSDT,-0.12268966666666668,-0.6024989196338542,-0.9225576269891902
LINKUSDC,0.3607866666666677,0.0339139823893948,0.03335158344729076
LINKUSDT,0.35799666666666674,0.033649413087988966,0.03309565968366774
LITUSDT,0.0,NaN,NaN
LRCUSDT,-0.015441666666666742,-0.08623979596585818,-0.0901871007748744
LSKUSDT,-0.02460333333333331,-0.022173155491468366,-0.022422675227401666
LTCUSDC,2.1650000000000063,0.04310802559269389,0.042204742652256634
LTCUSDT,2.160333333333348,0.043042531147889695,0.0421419528937571
LTOUSDT,-0.001979333333333319,-0.030493503825809842,-0.03096810378119815
LUNAUSDT,-0.004430000000000156,-0.014124023593177548,-0.01422471686830419
MANAUSDT,-0.002537666666666674,-0.034055630608465504,-0.03464903504950729
MATICUSDT,-0.001219666666666671,-0.07113832993098113,-0.07379545322621378
MBLUSDT,-5.449999999999986E-5,-0.03507228967351661,-0.03570209202793727
MCOUSDT,-0.9642999999999993,-0.3196751201723851,-0.38518483045270746
MDTUSDT,-3.763333333333344E-4,-0.03077216604431854,-0.0312555719671141
MFTUSDT,4.4899999999999845E-5,0.02512637803353912,0.02481590063256568
MITHUSDT,-2.4100000000000076E-4,-0.047113254268213334,-0.048259222125731575
MKRUSDT,-7.739333333333207,-0.013681162562946159,-0.013775612109924045
MTLUSDT,-0.004180000000000017,-0.013379282383944924,-0.01346959140028401
NANOUSDT,-0.012249999999999872,-0.015117795393494449,-0.015233234193384588
NBSUSDT,-6.023333333333341E-4,-0.09314432989690735,-0.09777197041237352
NEARUSDT,0.14325333333333323,0.33188406916310753,0.28659453316758565
NEOUSDC,-0.7670666666666683,-0.04388010579125112,-0.04487196144195959
NEOUSDT,-0.7781666666666673,-0.0444602305190106,-0.04547889452381166
NKNUSDT,-2.0033333333333014E-4,-0.010757307272369121,-0.01081558542305523
NMRUSDT,-1.2014999999999958,-0.042889473784411436,-0.0438364018096304
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,3.70666666666669E-6,0.02370749387058968,0.023430835294433846
NULSUSDT,-0.01636999999999994,-0.06428262889904035,-0.06644180205378483
OCEANUSDT,0.027899999999999925,0.07538435211787675,0.07267813453239491
OGNUSDT,-0.017860000000000015,-0.0996021861174109,-0.10491859789276821
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.19532333333333352,-0.05656790910056286,-0.05823089249317566
ONEUSDC,-2.1600000000000005E-4,-0.04303074573344845,-0.04398401524845786
ONEUSDT,-2.2866666666666695E-4,-0.04542444709310034,-0.04648848451525181
ONGUSDT,-0.005326666666666702,-0.043494828524768936,-0.04446908345127967
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.03785000000000016,-0.06747321571819931,-0.06985740478626362
ORNUSDT,-0.21161333333333365,-0.11429126954693258,-0.12136712909305437
OXTUSDT,-0.014453333333333374,-0.057111997997918995,-0.05880777116238192
PAXGUSDT,1.0130000000001473,5.295667816123117E-4,5.294266106086398E-4
PAXUSDT,-1.900000000001345E-4,-1.9009441355888335E-4,-1.9011248379198636E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.0013986666666666661,-0.06377093528678679,-0.06589510518766913
PHBUSDC,0.0,NaN,NaN
PNTUSDT,-0.019723333333333315,-0.04679023865631271,-0.04792029320603237
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.08969999999999922,-0.039804159394136285,-0.040618014694446355
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0012463333333332938,0.0040669286585224285,0.004058681058204878
REPUSDT,-0.245000000000001,-0.017981695368062156,-0.018145330646673834
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.0339733333333333,-0.03895205518717393,-0.039730980712292585
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,4.843333333333366E-4,0.043568215892054285,0.042645817599746984
RUNEUSDT,-0.012956666666666727,-0.026609800512069404,-0.026970249963106863
RVNUSDT,-4.5533333333333363E-4,-0.035408782207475786,-0.03605087589573628
SANDUSDT,-0.0027366000000000126,-0.0632668693927314,-0.06535684989614797
SCUSDT,-8.999999999999937E-5,-0.03172924378635622,-0.03224352398394657
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,-0.3444333333333329,-0.08593717512620691,-0.08985597370444116
SOLUSDT,-0.2667933333333332,-0.12086187968778073,-0.12881326018012892
SRMUSDT,-0.15704000000000007,-0.12185766201518311,-0.12994658233059644
STMXUSDT,-3.150000000000071E-5,-0.014897843359818697,-0.015009930862742372
STORJUSDT,-0.04117000000000004,-0.090490145798227,-0.0948494463363411
STORMUSDT,0.0,NaN,NaN
STPTUSDT,-6.829999999999961E-4,-0.03825116209606638,-0.0390019456645425
STRATUSDT,-0.006646666666666634,-0.015540851239604914,-0.015662876166722444
STRAXUSDT,0.0,NaN,NaN
STXUSDT,1.433333333333009E-4,9.029250572201164E-4,9.025176656015957E-4
SUNUSDT,-1.8224333333333327,-0.13709275005453814,-0.14744806766580593
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,-0.10483333333333344,-0.13677481082021414,-0.14707968430110807
SXPUSDT,-0.14393333333333325,-0.11754457601742196,-0.1250470025183124
TCTUSDT,-4.998333333333348E-4,-0.06620601351053046,-0.06849943629311955
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-2.1449999999999594E-4,-0.02180003590992663,-0.022041167587090103
THETAUSDT,-0.03014833333333311,-0.04349789544153371,-0.04447228983402918
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,-0.08814999999999995,-0.11922312238797894,-0.12695094549406172
TRBUSDT,0.2332666666666725,0.010604878122703498,0.010549040820981159
TROYUSDT,-1.0566000000000004E-4,-0.035036021955818675,-0.03566450679150068
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-2.836666666666647E-4,-0.010739932102426852,-0.01079802146480508
TRXUSDT,-2.8133333333333135E-4,-0.010655220300467061,-0.010712393652749095
TUSDUSDT,-1.9333333333348968E-4,-1.9342553283752117E-4,-1.9344424196848588E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,-0.21206666666666774,-0.02653309755772071,-0.0268914532663053
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,-0.3460933333333327,-0.10799004429726056,-0.11427798536268648
USDCUSDT,-1.9333333333326763E-4,-1.9343585433606592E-4,-1.934545654639115E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,-3.8333333333333275E-4,-0.0033678908217653625,-0.0033735749319556744
VENUSDT,0.0,NaN,NaN
VETUSDT,-4.698666666666691E-4,-0.041070466034410114,-0.04193768545783524
VITEUSDT,-5.633333333333185E-5,-0.003346269602407692,-0.003351880883937835
VTHOUSDT,-1.6933333333333384E-5,-0.025527638190954827,-0.025859121843542818
WANUSDT,-0.006683333333333319,-0.02574076927027158,-0.02607786010486375
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,0.18610666666666686,0.06737917318349473,0.06520627300118925
WINGUSDT,-2.8059666666666683,-0.16819283463638712,-0.18415463742380567
WINUSDC,1.3366666666666702E-6,0.0164959480027973,0.016361367853820783
WINUSDT,1.2766666666666607E-6,0.01576131687242799,0.015638397219083847
WNXMUSDT,-2.867199999999997,-0.0950676789122743,-0.09989512140710335
WRXUSDT,-0.004951000000000025,-0.05272724045510235,-0.05416820240464027
WTCUSDT,-0.022806666666666753,-0.0679815192011528,-0.07040263530982908
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,0.0010156666666666647,0.013068671644799634,0.012984013338872804
XMRUSDT,3.6536666666666804,0.030457036156094963,0.03000242824836776
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-4.2666666666665853E-4,-0.0017213578824070153,-0.0017228411212543199
XRPUSDT,-4.480000000000317E-4,-0.001808262305669106,-0.0018098991855218856
XTZUSDT,-0.05035999999999907,-0.023297485512319138,-0.023573162059120235
XVSUSDT,0.46583333333333377,0.1891888233064387,0.17327141359985831
XZCUSDT,-0.1972666666666676,-0.05079130763157014,-0.052126596889313204
YFIIUSDT,-267.65966666666645,-0.13384038441697144,-0.14368607379709922
YFIUSDT,-2427.4799999999996,-0.15288555840669027,-0.16591947941547466
ZECUSDC,-1.6293333333333067,-0.025556299146728745,-0.02588853404484289
ZECUSDT,-1.6806666666666459,-0.02632389564418336,-0.02667657237300478
ZENUSDT,0.011633333333334939,0.002047701469768848,0.002045607786785493
ZILUSDT,-3.856666666666661E-4,-0.020183166157871746,-0.020389629029020386
ZRXUSDT,-0.012456666666666782,-0.0328874416967353,-0.033440390816424255
