ativo,retornoBruto,retornoPercentual,LN
BTCUSDC,131.96857142857334,0.007145520776101755,0.007120112507595348
BTCUSDT,137.24142857143306,0.007437379853556525,0.0074098589155544535
BTSUSDT,-1.4285714285654227E-6,-6.153846153822418E-5,-6.15403551070337E-5
BTTUSDC,1.2585714285714305E-5,0.03872016876895357,0.03798934838183411
BTTUSDT,1.1942857142857154E-5,0.03674079282763465,0.03608193930205884
BULLUSDT,0.0,NaN,NaN
BUSDUSDT,1.142857142856224E-4,1.1436740528947276E-4,1.1436086583637187E-4
BZRXUSDT,-0.055971428571428505,-0.18347850519808917,-0.20270204137996423
CELOUSDT,0.0,NaN,NaN
CELRUSDT,2.0714285714285713E-4,0.03835978835978837,0.03764234160287545
CHRUSDT,-1.3142857142856706E-4,-0.0047712892853436495,-0.004782708222579899
CHZUSDT,2.464285714285693E-4,0.020649285355167635,0.020438979051219244
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-1.2142857142857213E-5,-0.03994360902255667,-0.040763255643913233
COMPUSDT,-8.281428571428577,-0.06872147471993362,-0.07119687858426695
COSUSDT,2.5714285714285162E-5,0.004101161995898828,0.004092775153752985
COTIUSDT,0.0016814285714285698,0.03684573002754821,0.03618315253704712
CRVUSDT,-0.032857142857142696,-0.04493065051767897,-0.04597132387893742
CTKUSDT,-0.05252857142857126,-0.04385368588023408,-0.044844329398990204
CTSIUSDT,-0.0015357142857142791,-0.035049395194157174,-0.03567836568293303
CTXCUSDT,-0.0019142857142857156,-0.02230359520639147,-0.02255608168540528
CVCUSDT,0.00911142857142859,0.10757476091686513,0.10217272487272044
DAIUSDT,0.0,NaN,NaN
DASHUSDT,9.719999999999999,0.10139938301962714,0.0965815376677933
DATAUSDT,-0.002174285714285705,-0.04986240335473702,-0.05114846630168304
DCRUSDT,2.8898571428571422,0.13062175931605835,0.12276771088674944
DENTUSDT,2.131428571428568E-5,0.10740767403354678,0.10202185515836172
DGBUSDT,-5.65714285714284E-4,-0.023944854275002925,-0.024236192397794266
DIAUSDT,0.05057142857142827,0.03206521739130408,0.03156186020925431
DNTUSDT,0.0028028571428571417,0.05737009854089292,0.05578478613385621
DOCKUSDT,-7.37571428571426E-4,-0.05867178799518147,-0.06046340955670983
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-1.3757142857142874E-4,-0.0389205705117065,-0.039698220473932525
DOTUSDT,-0.2953428571428569,-0.053993350726954104,-0.055505681125102645
DREPUSDT,-2.1128571428571464E-4,-0.06281855249745172,-0.06487836820966127
DUSKUSDC,0.0,NaN,NaN
DUSKUSDT,-1.1428571428572648E-4,-0.002245929253228751,-0.0022484551350105465
EGLDUSDT,1.2742857142857122,0.14668157600473575,0.13687218496237916
ENJUSDT,-0.00138000000000002,-0.009168390880962884,-0.009210679252640137
EOSBEARUSDT,0.0,NaN,NaN
EOSBULLUSDT,0.0,NaN,NaN
EOSUSDC,-0.16328571428571426,-0.05092924711155866,-0.05227192794747324
EOSUSDT,-0.16185714285714203,-0.050516760150167817,-0.051837400439212915
ERDUSDC,0.0,NaN,NaN
ERDUSDT,0.0,NaN,NaN
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.1382999999999983,-0.021222816555594326,-0.021451258428673473
ETHBEARUSDT,0.0,NaN,NaN
ETHBULLUSDT,0.0,NaN,NaN
ETHUSDC,17.515714285714353,0.031218332272437976,0.030740950095796266
ETHUSDT,17.397142857142853,0.03102374801930008,0.030552238735888578
EURUSDT,0.014657142857142702,0.012375013569093651,0.012299068990245505
FETUSDT,-0.006017142857142846,-0.10500860113185895,-0.11094117095665433
FILUSDT,0.5428142857142895,0.018286963397678102,0.01812176779366399
FIOUSDT,-0.00228571428571428,-0.02786485545106232,-0.028260446584741757
FIROUSDT,0.0,NaN,NaN
FLMUSDT,-0.01825714285714289,-0.0870987528112862,-0.09112756722875795
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-5.571428571428394E-5,-0.002709274053490751,-0.002712950778778317
FTTUSDT,0.27028571428571446,0.06575380551887133,0.06368234739935633
FUNUSDT,-8.7857142857143E-5,-0.021144193082582752,-0.02137093338977094
GBPUSDT,0.0035999999999998256,0.0027176550519265597,0.002713968904377313
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-3.8999999999999885E-4,-0.05304060617835615,-0.05449906546760281
GXSUSDT,-0.015071428571428569,-0.036928138891805795,-0.0376272478412148
HARDUSDT,0.042200000000000015,0.08702568937072819,0.08344524113554984
HBARUSDT,0.001195714285714293,0.03508698386082609,0.034485465563579384
HCUSDT,0.0,NaN,NaN
HIVEUSDT,-0.0020571428571428685,-0.015930965814802578,-0.016059227698475464
HNTUSDT,-0.24028571428571444,-0.1463626870866691,-0.15824886753977155
HOTUSDT,2.0099999999999892E-5,0.03489237178851279,0.03429743270000944
ICXUSDT,0.0015142857142856347,0.0036097394857821374,0.0036032400124456176
INJUSDT,-0.04708571428571395,-0.03631555751432325,-0.03699137977945706
IOSTUSDT,4.3757142857142866E-4,0.0780461703103501,0.07515030117108217
IOTAUSDT,0.0071428571428571175,0.02157218051600651,0.021342794077245188
IOTXUSDT,-3.265714285714278E-4,-0.040579401427201955,-0.04142571987907574
IRISUSDT,7.128571428571401E-4,0.01188434790892634,0.011814283612329696
JSTUSDT,0.0010042857142857145,0.041637052831082766,0.04079356483397489
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.18787142857142825,-0.10077008543733934,-0.10621653242158804
KEYUSDT,-1.7842857142857113E-4,-0.06568844009677066,-0.06794532046384814
KMDUSDT,0.0475714285714286,0.0889161838135164,0.08518287479365574
KNCUSDT,-0.04485714285714271,-0.04245538128718207,-0.04338295983516623
KSMUSDT,10.561571428571426,0.24902234872088513,0.22236112427469878
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-1.046685714285715,-0.07191894444019098,-0.07463620565698992
LINKUSDT,-1.0386999999999986,-0.07142078333105761,-0.07409958500695614
LITUSDT,0.0,NaN,NaN
LRCUSDT,-0.005250000000000005,-0.02629376032969155,-0.026645622811829327
LSKUSDT,0.00447142857142846,0.0033802025961682247,0.003374502552628954
LTCUSDC,-1.7557142857142907,-0.02103623572907931,-0.02126065013874865
LTCUSDT,-1.7399999999999949,-0.02087153212125359,-0.021092421486890566
LTOUSDT,0.025787142857142856,0.22766370699223093,0.2051129379791764
LUNAUSDT,0.037271428571428566,0.10079975273345432,0.09603696357251133
MANAUSDT,-4.3857142857142706E-4,-0.005041961602259781,-0.005054715177410364
MATICUSDT,-6.700000000000039E-4,-0.03391669077234616,-0.034505207051703284
MBLUSDT,5.828571428571428E-5,0.03862904752887708,0.03790162000239743
MCOUSDT,0.0,NaN,NaN
MDTUSDT,-0.002798571428571428,-0.13974889427878434,-0.15053094895667743
MFTUSDT,8.399999999999987E-5,0.0361957525392429,0.035556076315881056
MITHUSDT,2.999999999999999E-4,0.05353046138159567,0.05214686830217975
MKRUSDT,-11.607142857142776,-0.020712140755884678,-0.020929645713921998
MTLUSDT,0.0253714285714286,0.07676680354441334,0.07396285062962954
NANOUSDT,0.13188571428571438,0.12750148466308509,0.12000410916818426
NBSUSDT,-5.75714285714287E-4,-0.09050078598697531,-0.09486114522111781
NEARUSDT,-0.034157142857143,-0.030896662230090466,-0.03138402905201182
NEOUSDC,-0.4457142857142884,-0.02434798894975898,-0.024649302201782877
NEOUSDT,-0.44514285714285506,-0.02426054391578869,-0.024559678940124126
NKNUSDT,6.714285714285693E-4,0.03209505599562945,0.03159077134053821
NMRUSDT,2.9372857142857214,0.09876169615924102,0.09418381492918493
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,5.814285714285736E-6,0.031440710699111696,0.03095657315603306
NULSUSDT,-0.0028142857142857136,-0.01082179740716327,-0.01088077896702712
OCEANUSDT,-0.05241428571428586,-0.1023002927645339,-0.10791966834691061
OGNUSDT,1.285714285714501E-4,8.399440037332173E-4,8.395914481726541E-4
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.29228571428571426,-0.07201613499329473,-0.07474093319331221
ONEUSDC,0.0,NaN,NaN
ONEUSDT,-1.8142857142857283E-4,-0.03286749482401685,-0.03341976584692502
ONGUSDT,0.08382857142857145,0.46649177200095404,0.3828729987827071
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.02162857142857144,-0.03648632365345228,-0.037168596784711745
ORNUSDT,1.0193285714285718,0.5313707821657572,0.42616327034924834
OXTUSDT,0.014657142857142869,0.051986218078638124,0.05068001354399818
PAXGUSDT,-34.45857142857176,-0.018589191280397155,-0.018764141814940127
PAXUSDT,1.571428571428557E-4,1.5727316919722512E-4,1.5726080306890691E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.0016057142857142867,-0.07149672412696395,-0.07418137006093585
PHBUSDC,0.0,NaN,NaN
PNTUSDT,-0.0035571428571429253,-0.009601665831180495,-0.00964805903139086
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.058142857142857274,0.021496857339037723,0.021269058754936163
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.023088571428571514,-0.06591246472325107,-0.06818512429176896
REPUSDT,-0.10957142857142976,-0.0070618998075702155,-0.007086953040638752
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.07541428571428577,-0.07109572806119702,-0.07374958967706771
ROSEUSDT,-0.002941428571428567,-0.07379134860050884,-0.07665574423252051
RSRUSDT,-0.002142857142857141,-0.09640722411466018,-0.10137648923505518
RUNEUSDT,-0.010342857142856987,-0.011628093731429368,-0.011696228715008253
RVNUSDT,-6.857142857142999E-5,-0.00476758045292025,-0.004778981616350804
SANDUSDT,0.003194857142857152,0.07418366128411669,0.07156098824891144
SCUSDT,8.771428571428559E-5,0.02741438585524847,0.027045341148103266
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.03608714285714286,Infinity,Infinity
SNXUSDT,-0.3298571428571426,-0.06553143181495669,-0.06777728755315574
SOLUSDT,-0.22200000000000042,-0.10107317073170752,-0.10655363907069217
SRMUSDT,-0.07334285714285738,-0.06195694149449715,-0.06395942643940751
STMXUSDT,3.0571428571429284E-5,0.01270632941455907,0.01262628137563382
STORJUSDT,-0.010628571428571432,-0.02923494046917363,-0.02967079719599404
STORMUSDT,0.0,NaN,NaN
STPTUSDT,6.128571428571407E-4,0.0385237068965516,0.03780019209133855
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.1616428571428571,0.3413890900313781,0.2937057113802427
STXUSDT,0.009642857142857147,0.041798253761842874,0.040948310153468774
SUNUSDT,-0.3171428571428603,-0.029430480432707906,-0.029872246205660775
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.23971428571428577,0.16195347939388105,0.15010262268327476
SXPUSDT,-0.11499999999999988,-0.10690571049136777,-0.1130631163238993
TCTUSDT,-3.3500000000000023E-4,-0.04105967222300044,-0.041926429416301765
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,2.3528571428571392E-4,0.02412515197234466,0.023838737872209238
THETAUSDT,-0.03787428571428575,-0.05681589267728182,-0.05849377964359959
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,-0.06879999999999986,-0.0896517061002623,-0.0939280121485591
TRBUSDT,-4.597000000000005,-0.15202796872416335,-0.16490762572019332
TROYUSDT,-6.595714285714338E-5,-0.022210569864437257,-0.02246093873896941
TRUUSDT,0.0,NaN,NaN
TRXUSDC,1.7142857142857237E-4,0.005586332107443859,0.0055707864229355515
TRXUSDT,1.3857142857142887E-4,0.004510788690476275,0.00450064557403621
TUSDUSDT,1.571428571428557E-4,1.5726867208054607E-4,1.5725630665938234E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,-0.3664285714285711,-0.044159421537402044,-0.045164138766889024
UNFIUSDT,1.1587714285714283,0.3472985181347594,0.2981014899013487
UNIUSDT,-0.1769857142857152,-0.04636202722071103,-0.04747116301578486
USDCUSDT,1.2857142857147785E-4,1.2867804752514367E-4,1.2866976921533643E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,-0.024200000000000027,-0.16261879619852182,-0.17747587155123046
VENUSDT,0.0,NaN,NaN
VETUSDT,8.195714285714282E-4,0.055289990555309254,0.05381560172176193
VITEUSDT,-6.37142857142857E-4,-0.038149003506971146,-0.03889572961340283
VTHOUSDT,3.199999999999991E-5,0.04125990053416828,0.040431422769839645
WANUSDT,0.02088571428571423,0.061374417530750014,0.05956468854981791
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,0.020285714285713574,0.0029412130225312527,0.002936896118061621
WINGUSDT,-0.585285714285714,-0.053491226237727174,-0.054975038684996126
WINUSDC,-1.3157142857142846E-5,-0.14270220018593105,-0.1539699297137972
WINUSDT,-1.3154285714285703E-5,-0.14291257314025851,-0.15421535058200142
WNXMUSDT,-3.638857142857141,-0.14358835599449815,-0.155004125902359
WRXUSDT,-0.0026728571428571712,-0.032481511058644164,-0.03302074424388897
WTCUSDT,-9.000000000000674E-4,-0.0024560445986513413,-0.0024590656237152174
XEMUSDT,0.11807142857142862,1.6276092949980314,0.9660744194777973
XLMUSDC,0.0,NaN,NaN
XLMUSDT,0.05237000000000003,0.3698782173522619,0.31472184344526166
XMRUSDT,-0.824285714285736,-0.00650536664562118,-0.006526618761897008
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,0.08749142857142866,0.1646180353029405,0.15239316656487378
XRPUSDT,0.08762142857142852,0.16508316735748507,0.15279247275932795
XTZUSDT,-0.05467142857142848,-0.022617802284829458,-0.02287750823136613
XVSUSDT,-0.4520000000000004,-0.12521271122719546,-0.1337745207231299
XZCUSDT,0.34328571428571353,0.08878953591486827,0.08506656165029246
YFIIUSDT,-225.47142857142808,-0.10386210681549402,-0.10966097920496606
YFIUSDT,1781.060000000005,0.0728875639483959,0.07035367153028277
ZECUSDC,1.0442857142857065,0.014066619200646446,0.013968602419801324
ZECUSDT,0.9542857142857173,0.012864213222408383,0.012782172078866021
ZENUSDT,2.7625714285714302,0.24649467190129015,0.2203353495249194
ZILUSDT,0.004215714285714281,0.170400739115371,0.15734620223021772
ZRXUSDT,-0.003057142857142814,-0.007274210544206072,-0.0073007966206643056
