ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,1.6453999999999969,0.10303621269591345,0.0980665708257401,
BNBUSDT,1.6803285714285732,0.10517661029134318,0.10000515051648894,
BNTUSDT,0.0,NaN,NaN,
BTCUSDC,295.3714285714286,0.03514013735857513,0.034536815965876703,
BTCUSDT,304.63142857142884,0.03622635175654709,0.0355856062241396,
BTSUSDT,0.0,NaN,NaN,
BTTUSDC,3.511428571428561E-5,0.1061908670670062,0.10092246241256159,
BTTUSDT,3.527142857142864E-5,0.10656940607734833,0.10126460432339489,
BUSDUSDT,0.0010999999999996568,0.0010991834637124054,0.0010985798038837282,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,-4.428571428571372E-5,-0.012852404643449278,-0.012935711360213136,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,3.777142857142842E-4,0.05383503349418661,0.052435923158067055,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,3.142857142857114E-5,0.0037574722459436938,0.0037504305808327833,
COTIUSDT,0.0,NaN,NaN,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,8.285714285714146E-4,0.011691191292078074,0.011623377353884636,
CVCUSDT,0.0023885714285714274,0.12311317281496192,0.11610444789586476,
DASHUSDT,20.53571428571425,0.23709775849840797,0.2127681189849249,
DATAUSDT,0.0,NaN,NaN,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,4.2285714285714E-6,0.025279699376547837,0.024965452806628822,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,8.899999999999967E-5,0.012249070997424338,0.012174658169696838,
DOGEUSDT,1.3465714285714261E-4,0.05968844984802413,0.057974949684713936,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,9.00000000000005E-4,0.02402745995423361,0.023743342619320106,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.004215714285714281,0.05687907173971696,0.055320293285135644,
EOSUSDC,0.30054285714285767,0.08884177987609965,0.08511454402532771,
EOSUSDT,0.30144285714285646,0.0890059643824288,0.0852653208710214,
ETCUSDT,2.3566714285714285,0.3652201057357669,0.3113156652608724,
ETHUSDC,14.65285714285713,0.09552769809633799,0.09123616325392382,
ETHUSDT,14.918571428571454,0.09727177041514934,0.0928268902780997,
EURUSDT,-0.003314285714285603,-0.0029764959458071782,-0.002980934519651039,
FETUSDT,7.571428571428312E-5,0.0019406810692053078,0.0019388003805173107,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,-2.1714285714285846E-4,-0.022000289477493218,-0.02224590493662039,
FTTUSDT,0.07985714285714263,0.035705160960654014,0.03508250966550614,
FUNUSDT,5.542857142857172E-5,0.019305403522738684,0.019121418387576007,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-5.385714285714282E-4,-0.06755061816878694,-0.06994041115603766,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,1.2142857142857094E-4,0.011243386243386277,0.011180649189584028,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,-8.885714285714378E-6,-0.012890924540424176,-0.012974733537571528,
ICXUSDT,0.022114285714285753,0.16986722264896326,0.15689025745434848,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,1.349999999999997E-4,0.024865803599620984,0.02456168070172291,
IOTAUSDT,0.04078571428571426,0.1991489955357142,0.18161213482678173,
IOTXUSDT,2.9314285714285727E-4,0.07618057618057628,0.07341826938826171,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.03528571428571414,0.03402578796561584,0.033459715780671806,
KEYUSDT,-7.099999999999988E-5,-0.044875846501128636,-0.04591394328741113,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.3293714285714291,0.14222090627583084,0.1329745305969918,
LINKUSDT,0.33918571428571465,0.1466486312876769,0.13684345406531395,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,4.509999999999998,0.08446822742474902,0.08108975387522048,
LTCUSDT,4.578571428571422,0.08580990629183383,0.08232616594348156,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.0016371428571428544,0.10585627193792702,0.10061994161566618,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-1.5285714285714317E-5,-0.01684508816120911,-0.016988580367293643,
MITHUSDT,4.357142857142858E-4,0.06388772517804786,0.0619298639024697,
MKRUSDT,0.0,NaN,NaN,
